timestamp,price_No,price_Yes,price_Yes_nuclear,price_Yes_nuclear,pct_Country Hourly - Belgium,pct_BE Temp (C),pct_BE Precipitation (mm),pct_BE Wind Speed (km/h),pct_pct_BE_actual_load,pct_pct_BE_forecast_load,pct_pct_BE_forecast_vs_actual_load,pct_be_net_export_DE,pct_be_net_export_FR,pct_be_net_export_GB,pct_be_net_export_LU,pct_be_net_export_NL,pct_gen_pct_biomass,pct_gen_pct_energy_storage,pct_gen_pct_fossil_gas,pct_gen_pct_fossil_oil,pct_gen_pct_hydro_pumped,pct_gen_pct_hydro_ror,pct_gen_pct_nuclear,pct_gen_pct_other,pct_gen_pct_solar,pct_gen_pct_waste,pct_gen_pct_wind_offshore,pct_gen_pct_wind_onshore
2025-02-28 00:00:00+00:00,0.855,0.14500000000000002,0.14500000000000002,0.14500000000000002,1.6511358939716558,0.75125694,-80.952385,-26.387083,-95.09174960961586,316.7406080829682,-119.03484611945198,57.540672753385145,-90.93693376067543,-83.73569226921674,96.27868513541455,14.3745620028348,12.89764469879,-40.31599594753348,18.406491296860295,15.63209270331245,15.56648772262934,23.267805526781004,11.485154508521966,12.677633338389827,62.76638149286362,14.357262266921422,-58.55237480026866,-32.359048328010644
2025-03-01 00:00:00+00:00,0.85,0.15,0.15,0.15,-4.9166828961619835,-44.241917,-100.0,-18.617476,-9603.443342029444,120.98563240024819,-598.9992657470466,-14.398185777215854,-1206.3782634702195,-921.2776919113862,44.37060727349329,28.855749813803854,19.26896982622295,111.2889890365694,16.541883079024245,16.47487524847653,-22.258550906089702,35.70412514133465,15.615394342935707,-3.7692144317232446,-19.65536079388974,18.798966994938148,-78.29284115858479,-38.718061734251876
2025-03-02 00:00:00+00:00,0.85,0.15,0.15,0.15,-22.866680800756058,24.665678,,-20.317108,-71.43978055695652,-70.74294371393837,31.18063269668847,-163.90810027640953,-14.194439204444887,103.53389662843271,85.74138434192025,-37.802308228961856,-18.891147671865703,-3.8195058472508037,-19.103836367421668,-19.39481258830683,-13.589409193850399,-15.84340897926878,-15.757006814962937,0.1697326995150128,144.2131983101328,-15.901846199900582,-97.9182570317627,-25.906946786398322
2025-03-03 00:00:00+00:00,0.84,0.16,0.16,0.16,25.629390827944775,20.023846,,-50.876976,-640.97366880735,-737.4290072215283,-60.7660466203537,-30.771191982222668,-80.64694520760929,-59.011582557551236,24.998750205323404,75.72177315979891,2.6504298330164877,-11.390381491903822,7.3753256050906435,6.805865428070423,105.31128467401633,-3.540889396272351,1.027763854361896,2.537094327003331,3.3281926401087736,-8.867138428685916,-100.0,-76.67072257071209
2025-03-04 00:00:00+00:00,0.85,0.15,0.15,0.15,-4.201864528713295,32.770584,,41.057037,-112.82934063267783,-91.15993656536827,234.01588119591906,-54.821389538388175,-48.8881497894347,-101.48769585296105,3.4080456158192884,-0.10890901473979975,4.148752480646656,74.54122325651626,4.377374093316244,3.8514890348099406,2.6624671180373927,5.814013536193374,4.03721587290542,-14.260345933856634,-12.21911512658288,-1.4266433705806159,,63.54908327704409
2025-03-05 00:00:00+00:00,0.83,0.17,0.17,0.17,-20.013548299688388,42.034412,,34.602547,25.52949325121667,-293.80472101287233,5.556227730840035,54.618468007494926,-7.59921180460098,2024.9377916018602,-8.179643299151351,6.782229392738981,-61.94520802261751,-14.192263271719918,72.87941614494635,-100.0,-10.63042092890677,-22.93061535280997,-19.353791389401643,8821.604626767547,-13.540171715704986,-13.708592455714207,2590.829217695625,35.65736591217497
2025-03-06 00:00:00+00:00,0.85,0.15,0.15,0.15,-1.8777252423378576,28.515017,,69.02146,14.253671005989176,29.16861704200202,-1.2859668345269748,-356.2550730134649,459.0506702638903,-318.1851449315139,-6.8160962767957916,-14.892262423678392,-24.895407834145555,-9.549766579565466,-13.843504691179964,,-14.139322378957075,-13.476293179069888,-9.701917608834576,-10.584155977582,-12.084299945756872,-9.296690767344995,203.2343247048714,344.1504535907953
2025-03-07 00:00:00+00:00,0.84,0.16,0.16,0.16,8.612942841782845,10.100365,,-5.467069,68.43080216869835,63.30332508986807,1.1207008932292872,39.95632137462597,92.85954439686566,120.2228006735678,17.500968616815182,-20.13444503646874,18.943484039572354,3.848161743870393,9.575845741792577,,0.33311140215852575,-6.091429907953438,-1.2784192933914085,-4.8161614815317115,-1.1419477292459401,9.565776979866047,3.466689686805813,-6.78724501188751
2025-03-08 00:00:00+00:00,0.83,0.17,0.17,0.17,-20.362280669887735,5.4708004,,-4.5033574,116.00288474837433,137.92474042476505,-21.76660396861525,-11.366607160986842,-45.91914039231558,54.737972475876376,-38.295083588881184,11.69567318986331,160.04198260625208,-33.689515631063436,-48.268064145721034,54477.07243343654,-34.77936305507217,31.485472633082146,19.524231678985117,-98.79681492744788,19.011397446243517,21.65713805598306,4.235577529714862,3.0654530858361007
2025-03-09 00:00:00+00:00,0.83,0.17,0.17,0.17,-6.134853884533142,-4.251951,,-19.292969,-67.41455648090697,-72.71731934035513,8.214179890670191,4.438788720529674,-4.502154413528336,5.3835696806112665,11.496755863715101,29.34324079267934,5.6047895303446005,23.209077615514516,-1.3290663185898,0.04750266495741062,-9.482479788665177,14.374497918807162,8.350586789111848,15.356351457941875,6.209767312487724,9.934933230890008,-49.488970221445804,-30.321031111318376
2025-03-10 00:00:00+00:00,0.83,0.17,0.17,0.17,53.61690236672012,-10.079223,,-40.90017,-623.5666467485531,-651.0507045415143,-15.30088252887445,3.9238995075917993,-40.84920372677778,-107.42119724239971,7.354938172987802,5.086515463436725,5.888033155267514,-0.3498043663410222,13.41303332747399,12.263009570680516,15.816856775247668,-0.4814021297585125,11.34625433021823,-25.49016658088521,-23.40693513571528,9.031997086061793,11.3735644871936,-42.246252938155415
2025-03-11 00:00:00+00:00,0.84,0.16,0.16,0.16,7.42176069092606,-45.61475,,85.40665,-68.71517603861528,-81.48290503932274,-67.32489339739635,6.713348368659733,-75.6626981318726,329.7599718058124,26.4726125502714,-6.026273823989103,0.205753501942052,17.186533128830874,-0.03388140079065849,-0.059198940693627744,-13.901059490343815,-0.900039850393819,3.0850386919072603,1.9306601581032146,-69.20634573441158,2.0448841872862555,213.27774710557406,79.43202510762211
2025-03-12 00:00:00+00:00,0.84,0.16,0.16,0.16,3.8520721821782677,-31.348907,466.6666,-29.200256,-88.1125316096323,-63.073120340382104,44.36415904633273,-8.230843126498588,-127.95265847532076,22.60514292408624,-9.58708269230203,4.590918558984924,4.992440269337628,11.073399724070843,12.434857027859959,10.197312440687911,81.4174776649621,0.8095322394483073,5.4173107536285015,2.9837081733112614,128.2605372285987,5.012239084270731,-75.30112020576422,-61.860869585057586
2025-03-13 00:00:00+00:00,0.84,0.16,0.16,0.16,4.90163411435256,-20.30735,35.294117,-4.8183203,291.6112369756439,31.895655453394944,-62.93162680377187,-63.34996809067748,1640.988468604061,-157.41096404163173,20.273558999986975,2.9725039604157955,-5.698102378557623,-10.086812577308713,3.766513106575897,1.4758705089974455,-23.767548636220337,-9.597536210305435,-5.553697774778444,-1.114475926682812,3.525965102724715,-7.059765336739787,118.74814143994104,11.50095033014431
2025-03-14 00:00:00+00:00,0.83,0.17,0.17,0.17,-3.1263305151754794,-7.644635,-100.0,44.11938,-88.34306126376205,-250.0402158547361,-427.02068146603216,122.84409022897233,60.42441100641245,36.672692964626584,-19.283248752935055,8.06409557214598,-5.647348088930615,-18.50934195984507,-0.8326859833804878,-2.5148113559917085,-17.461994305090556,-11.74590822035303,-9.392581916215093,8.073292683336364,33.37302453523907,-9.223390522588204,-1.4982503089654986,92.61848695281678
2025-03-15 00:00:00+00:00,0.835,0.165,0.165,0.165,-23.98512658448615,-2.609986,,59.437252,-4259.462625161303,283.53168092533383,-201.4634246201203,-47.69164687973555,-140.62812031457526,268.23407098909195,10.333999142045137,-13.155409688059693,-11.613983338539867,-0.764513055318583,-32.74922474503094,-26.73502356932218,-1.533973144008749,2.6407304871833848,-25.75758602222542,-12.91449396883454,-11.107020270186785,-14.13609823931422,174.70784391101034,178.9383297315588
2025-03-16 00:00:00+00:00,0.84,0.16,0.16,0.16,-19.578385125089493,50.306286,,-12.790471,-43.12560319375858,-55.261179227892576,168.26191103825988,-90.38181338035108,-169.5414125297699,-8.689226856776022,-22.162147385175214,-9.90166356775356,1.5513307597035508,25.590624754335867,-6.44814307259034,-5.171922973595111,-4.161875515502766,4.221791277363152,3.0405813279579474,7.988056297242774,64.09343382268014,2.1017179523758367,-46.25707319149684,-21.157205600040175
2025-03-17 00:00:00+00:00,0.83,0.17,0.17,0.17,47.451756838489544,25.267433,,-6.601411,-341.7323517513298,-426.14217603317553,-72.65031210212072,-574.8466676683921,-11.959823519677348,-44.45248264066516,48.604330808524246,23.35920775153706,10.769055322628196,44.76909035732923,59.065360984861194,43.05854314641111,59.596909399496354,-12.160244813153254,17.80090999669961,20.470258282264055,-43.20131374836169,15.79508520987738,0.6529424398382666,-13.390268036654195
2025-03-18 00:00:00+00:00,0.835,0.165,0.165,0.165,-21.514505400102923,-10.736078,-100.0,7.756436,-106.33264270813432,-86.21184461416152,196.6672661823103,-475.10507132768146,-226.64971789210765,6.799496001590888,-24.06403210008167,-18.412414283121727,-18.596228090454016,-43.99555930202234,-19.546197140785402,-19.914971718416652,-46.74530001263017,-20.6292717516104,-18.14612517244819,-14.756723965989583,82.34092943750677,-17.242375558202195,-5.591097088006891,17.34609557167841
2025-03-19 00:00:00+00:00,0.84,0.16,0.16,0.16,11.108207649033886,107.38039,,-29.331833,85.83112739142753,-242.42959174637244,-12.086170942341735,-21.33596228058875,332.7795903274414,18.780510326102306,-2.7765578152719295,-15.105554006718592,13.613630107380859,49.237694958914545,12.730570242671924,12.285882045536978,55.834710036347836,10.094734501266212,14.493774350186793,27.674904366440355,9.377894025378652,16.074667943148558,-84.9627761467764,-29.534448067093134
2025-03-20 00:00:00+00:00,0.84,0.16,0.16,0.16,-5.83440202704203,22.517563,,-18.409395,70.48326024802003,-11.001323518642925,32.76498185533394,62.07772962802287,4.744140953082865,-16.4875491480996,17.83440396667877,39.70065492404198,13.231670477537637,-6.981135196745958,-6.940311293558132,-0.8099240123559448,10.8096566021465,8.288753065196254,5.042588543661242,25.106267361307033,1.4988518841611675,0.6003324868744997,33.373166258264185,-41.58804577258719
2025-03-21 00:00:00+00:00,0.84,0.16,0.16,0.16,-32.36351641101764,15.743267,,66.695465,356.4573164270725,28.753663698824305,297.802702861186,-19.3273575508515,-127.55083015182456,-6.283695210664309,11.65925103084382,15.58118587893571,-11.626180868411474,10.553904776523071,-15.982714987668956,-14.496027601788807,-35.72437713543951,-14.597185704782689,-11.252078969516099,-18.299496112869342,-31.646202105025132,-10.502394853190244,447.22307518771095,210.25872943352803
2025-03-22 00:00:00+00:00,0.84,0.16,0.16,0.16,-25.851401817067053,2.664578,,-11.2369175,-119.56294377469005,386.8204268836215,-95.45614373161688,-231.39281807790644,19.66371795491535,6.210274608502497,8.334527327138975,-18.722372633456263,29.776483411391276,12.047173890551232,24.447289117528182,28.468037570625683,75.14115753989795,64.74196066003167,21.686064158970876,9.21237854559045,-21.948957323787166,23.500155413184977,-44.12727967819171,-34.88832395374742
2025-03-23 00:00:00+00:00,0.84,0.16,0.16,0.16,60.5981733443584,-15.225583,-100.0,-17.711401,-271.3147836341939,-69.78668430141546,114.53163906473974,-93.64869581007883,-392.77245521076685,51.46186491439189,-18.994752169128382,-16.67352463946091,2.3573338858899895,-24.1145407883836,-7.650533005044203,-6.493197978112608,-66.73588484989136,4.95044249346821,5.477779829578333,-1.748556629925102,38.63818497738325,6.059270711338294,-60.311574682131265,-43.84061573926555
2025-03-24 00:00:00+00:00,0.838,0.162,0.162,0.162,70.0699177953954,-13.118553,,-26.383526,-196.0132042703097,-565.526562700145,722.4795914656899,-1483.2760022515474,-90.27163264742947,-80.03409695127739,14.543863864603956,2.576904884553155,7.241559772789796,24.164708901288236,23.14277734649737,17.558058862410665,210.61086480737305,-27.725892416516274,7.026492801201645,25.896224412225987,-22.469513089024893,3.1851359446839256,1.2322974493328198,-47.27643634143352
2025-03-25 00:00:00+00:00,0.836,0.164,0.164,0.164,-10.879848628193,-13.357914,500.0,26.371252,40.328046479100664,-95.29934013023555,-40.283904054176055,-34.60467741977157,-389.94244043116475,-14.285933350882896,-8.451980743888344,4.029030449556004,-9.838368590593682,-3.1124462845024237,-8.391070165987113,-8.590988055615812,-34.84367144609267,-17.946694883241666,-10.315128242564874,-7.970026906466443,43.89379624603862,-8.923054784686979,29.1570212765373,12.037439885372203
2025-03-26 00:00:00+00:00,0.834,0.166,0.166,0.166,3.1959081258444266,-0.9458482,-50.0,8.370781,-5.358119421981722,-151.87668068592984,-75.26838397363929,19.02330281010578,-152.98749156694774,-46.66612995563189,-0.2638049605908188,1.800136902075078,13.332643456909143,5.20239593940186,16.831242595074734,16.799530673883712,27.93259698770296,5.275424572216392,17.960136386982974,22.226744553382716,-46.30768029016154,18.624823803722457,-79.63831654525924,32.990104181817735
2025-03-27 00:00:00+00:00,0.832,0.168,0.168,0.168,-14.659838625813148,-4.869902,-100.0,-77.08372,-38.61302524031193,209.79855404777678,-228.96821431281685,41.45321167913496,252.0990722077763,-47.65610586518621,9.6949971281719,7.762253792263452,-23.43116043618938,-33.41660165007466,-18.647171472861558,-18.81781455016688,-20.379469245904946,-26.49901631859897,-21.02743002731745,-27.694553968540426,152.11566009724527,-18.30554770627082,178.14479622985476,-90.78717133270709
2025-03-28 00:00:00+00:00,0.83,0.17,0.17,0.17,-10.281889549792012,-6.599742,,363.93076,-155.27891996257242,157.12249900991404,49.90029253211314,-84.60625992541311,76.45568569271728,-947.9551838679009,18.343805381021404,-11.705801075737654,2.6508173101315258,51.01481891724933,1.0225425540523414,2.2427519143098484,52.64765548440624,0.021045335119551645,4.246841967015635,3.6048180319774303,-50.632256180483125,5.164781704471322,549.1323770036553,1235.6616551549803
2025-03-29 00:00:00+00:00,0.84,0.16,0.16,0.16,-14.35397348081413,4.2987585,-100.0,7.5983405,477.9377500224011,85.76409900007992,-138.5763156159302,562.9676067073171,-20.77528335447618,-184.59268309579738,-6.06258621941479,-14.361421476041247,-10.133540223044413,-32.20644908376988,-26.46813123257733,-22.780545083419845,-24.24904066487491,37.386014994226024,-13.335060720045755,-20.10683007657146,61.37177168918597,-10.694673050546289,-15.000131454061217,38.86017253556224
2025-03-30 00:00:00+00:00,0.8366666666666667,0.16333333333333333,0.16333333333333333,0.16333333333333333,,,,,,,,-102.96592315479123,-247.56384608171044,-20.10396161966902,-25.589349203895505,-14.7782757577259,-7.566873345985481,24.87195661492634,-10.471815869640233,-10.8633195825244,-52.60920756037666,-5.111192633388562,-8.82894969107586,0.9453571233840163,-38.16749379698305,-6.5771727480446245,74.09483708947508,135.09919971055407
2025-03-31 00:00:00+00:00,0.8333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,,,,,,,,-3086.473757655627,-221.82513665832397,245.90002925954707,21.66506530940819,26.576545357858073,14.66589416228019,-37.468177080542155,40.058528596065266,34.51598552071855,231.83253920805078,-31.160371707363367,13.417553049661723,13.088799493349468,68.2626712436236,10.111696279911753,-70.94177285486802,-61.630015136641106
2025-04-01 00:00:00+00:00,0.83,0.17,0.17,0.17,-17.950244018569215,-0.9920597,,48.030186,-21.579374091675174,-103.88911312263198,-111.1413585206917,24.701651825782434,7.688595974538437,5.129039557763382,-1.7301822761034757,-45.04816134693479,-15.174484945377708,13.574431210520066,-25.21745197574903,-23.1418019987488,-33.713745329389766,-16.170113456579838,-17.28611221551838,-16.827661961281482,-0.59124596000385,-17.56574866226247,116.07974185270535,110.00903771277702
2025-04-02 00:00:00+00:00,0.835,0.165,0.165,0.165,-36.8253354181107,36.247505,,23.580706,-73.84477969911168,566.3665990493461,652.7600170923167,-20.97969897930242,-30.040819028642762,2.5475908356635157,-5.002837122045111,-57.368500336933415,-13.016196805780112,2.022179775283539,-15.325466692654876,-14.705924761502553,20.880380289710885,-15.667684328736986,-13.114882511705872,-16.599536243093194,-13.917179795646394,-15.131688117803721,74.46690458723893,22.499690496844018
2025-04-03 00:00:00+00:00,0.84,0.16,0.16,0.16,49.72060386987032,25.427473,,-28.304445,-221.50565761263135,-129.04744139254439,-54.263925201271675,-39.16812324568394,-65.753322693329,-35.4935842172995,8.235687502857925,241.09530925134334,13.76697621713534,-13.86200436831434,9.501960923154229,10.664173923329766,0.9889724659143395,11.34180005459089,16.39031468057468,22.27480868543321,15.08795423302811,12.872273282592793,-27.53892206815435,-34.00036048997686
2025-04-04 00:00:00+00:00,0.8375,0.1625,0.1625,0.1625,8.084801799652318,11.550867,,-17.113787,-108.92146973310479,-24.535060971027544,-18.68708161252146,26.970346552340096,89.02620454472702,-32.322841813709346,-2.6156458184257048,6.138770446817965,6.052539631517706,55.70244145758201,14.610287940347334,11.86148009432988,-6.805415122825254,-1.9041955209316397,6.877745254482526,18.157194393288556,11.415328827921867,-0.8477721420191986,-33.31005974663006,-23.922306149359386
2025-04-05 00:00:00+00:00,0.835,0.165,0.165,0.165,-40.15851492121556,-14.36268,,29.677223,-5536.448286801728,-1432.5453037836926,-81.88973338047855,-29.2930429822295,-93.23949964079243,17.73799520563786,-20.710383254477172,-12.607075774630905,1.301580798793034,-25.478128307372483,-6.65797025260606,-4.076354355208611,-29.332551949135887,54.20580927780216,-28.17930947321461,1.3097664477529136,0.40384205976502496,12.075590186978546,106.66338496370184,38.42881712726766
2025-04-06 00:00:00+00:00,0.8325,0.1675,0.1675,0.1675,-24.193293400551564,-28.003687,,5.0875545,-81.1517109191065,-42.77739965175641,863.2997439034375,-41.6930160315083,3235.187944150728,116.13957404771344,12.102642665645359,-85.75736315074161,-3.5036246456560116,2.55399795291269,-8.081162743695868,-7.070117314817292,-22.381791572646225,-0.6439056934519072,-2.9237349200060825,2.4521691622219954,5.102280275129845,-2.170974109284207,-14.668992417064775,24.842709737932147
2025-04-07 00:00:00+00:00,0.83,0.17,0.17,0.17,147.62605431457968,-11.061382,,-34.17453,-1014.8645173267807,-404.0330891681794,60.449031845448566,87.15321009460072,-44.72695719549027,-68.1660507392254,4.856569378690989,627.8861398915969,16.0376837766502,26.424882365402567,32.654351857585915,26.707679865071565,150.07117337788443,-30.641853119357787,29.08028871210908,15.823529936906876,11.577261687014984,9.626589833975153,-62.97933015710149,-48.9794180685734
2025-04-08 00:00:00+00:00,0.84,0.16,0.16,0.16,-2.745039325132992,27.70189,,-14.14851,-107.00094010565981,-68.683329481117,-103.85996831042262,106.6603160359687,-51.256357239869,-34.05718662385818,-27.041556968101354,4.984820086790598,-1.4372918058531137,-5.677947130013649,8.432874601267315,8.47811115106525,-21.69968905008647,-6.538784728556479,6.864313756415519,-8.505801453248274,-0.694299650128738,-1.822242310690425,-11.362532223836785,-22.650447653280548
2025-04-09 00:00:00+00:00,0.83,0.17,0.17,0.17,-11.899607435631,-13.886279,,25.925755,-197.2061338883793,-80.05393019341743,-117.0501990722724,-3.2452917361607603,125.57524305321199,224.9381218618944,-16.21549417642577,24.26399867728528,-14.57242143004721,-23.76382490715705,-8.564750092619466,-8.487687052702475,-9.28544803119198,-21.180919040108126,-6.859651319217786,-7.100622344402929,-10.246437764408967,-6.1627450025340424,121.42258626998795,38.64870237762681
2025-04-10 00:00:00+00:00,0.83,0.17,0.17,0.17,4.007557514102089,-2.8110623,,-11.93977,67.31363344517698,-78.39438530121478,4852.816730368439,-37.36054569149331,223.9563257253732,-7.6333129108270725,17.997468161656904,8.27648083763497,14.835455869680313,43.92887488040951,18.867399459984348,20.32707238021132,47.521194995366336,0.3608219054908046,22.5197062519894,24.328294708026753,-9.982688393856364,27.337285617183362,-56.94182045940175,-36.34149739211884
2025-04-11 00:00:00+00:00,0.83,0.17,0.17,0.17,-6.057185458974745,20.560528,,-41.54645,-238.08470033429424,-216.4525203468928,-141.20350173727658,-139.03194156956792,-31.52462541986726,-20.97386968184801,48.18122053230407,-34.721823432333366,-5.788006704892867,27.629153740310166,-6.244606880910664,-6.063717317026162,-8.421605542709564,-17.19813297612468,-4.621047813320455,-0.10463379542113849,33.80650512608767,-0.18560565741602142,-75.81247604101803,-68.29743352574793
2025-04-12 00:00:00+00:00,0.84,0.16,0.16,0.16,-32.90486276832968,45.583046,,137.79555,412.1658086631181,4666.283114760315,434.9898485598536,-445.3080037343376,-12.625994134959285,73.5701649611585,-33.675919020582356,-12.311665728482224,6.22517539304277,-38.24093418570881,-26.360087604500592,-22.848608443003815,-51.2355328502341,102.87338451325292,-16.42242015922705,-17.977458038085025,-12.670031161969364,-10.217080976014826,543.122822479961,630.2366667696291
2025-04-13 00:00:00+00:00,0.84,0.16,0.16,0.16,-24.217435487364025,-16.44098,,19.307173,-66.10241202035981,-38.75360452689477,-57.84612403889536,-53.510166754278174,-58.191720672277135,4.633058922431865,22.843858237988137,47.91438954477887,-1.5260216192196863,64.1510804498495,-6.742303361311997,-3.549650449397157,38.06453046322604,2.5555725590502787,6.431683555691303,-5.036503904022194,-60.372804508324876,6.0316061294741985,207.55469524124214,23.582529586911804
2025-04-14 00:00:00+00:00,0.84,0.16,0.16,0.16,129.77577489558146,-2.415526,-95.83333,-48.251163,-154.49637182264988,-301.1739292522424,671.1429435533682,126.99755550799243,188.0014865997322,-80.23864603077475,-3.0657343965577732,5.04767054591353,-17.976472488337457,-18.016554551397533,14.793647081639305,9.33259489740812,59.348204608098,-54.489698868492006,10.898858170087156,23.915454248189572,156.43873685808427,6.0293496777490185,-75.74493454763905,-70.2152935017609
2025-04-15 00:00:00+00:00,0.84,0.16,0.16,0.16,-17.630232001913416,13.347936,0.0,77.096085,190.98432673926337,-70.04954627007169,-27.651229798026034,-137.73063600452588,-5.876065487689075,329.5253775606022,18.762837567720325,18.139010789036682,8.885445621477416,59.63761574932751,-1.7232675397144015,3.9320617549347237,-35.934536428127885,11.020675828744796,9.917050122858573,-0.199348774631658,-41.60316573218174,2.3462738410810813,8.775196996328871,242.0321190754882
2025-04-16 00:00:00+00:00,0.84,0.16,0.16,0.16,15.522027480632318,-28.50033,-100.0,-33.654274,35.57700204883292,-86.73142889010184,-103.61167186024628,-289.4908605456381,-38.41193716589139,-186.49239669082417,18.582617300286984,-24.898318026810006,19.558636672158404,-29.652408440856483,8.305079297196837,3.062569072038257,40.72616413602734,-74.97193519059407,-0.08592515288042835,226.93438114980736,-27.08682580748283,6.740266080836932,209.8104711537169,-62.120767547145995
2025-04-17 00:00:00+00:00,0.85,0.15,0.15,0.15,17.681302218960205,-10.187512,,-52.58096,-64.47117064869943,-46.335839116476386,964.7021200328833,-195.16451595270712,44.27620824278322,-72.59658616943923,-15.445473321521908,9.180719927677616,56.468018410925104,15.726837820908868,69.5257997347488,64.63514152953758,47.75276527476671,32.27356946797324,9.213806954700509,41.37582140701716,36.62017175032395,36.43944323803918,-99.90010012487784,-21.706570228338286
2025-04-18 00:00:00+00:00,0.85,0.15,0.15,0.15,-10.814886327714524,13.861406,-100.0,65.016846,-228.7540709368849,-816.7091468700139,-72.6369786207191,-76.68018135884196,50.676725855879745,-360.8047122477392,-1.418123619861833,-18.306231930586815,-13.082319991031643,-29.360194961942078,-5.161451032795695,-6.3160206390310165,-40.667381499517155,-8.456726779918267,-38.588963333150225,-19.771120144526577,105.00338364260102,-12.153789971173467,17655.383629183732,-14.620429024835014
2025-04-19 00:00:00+00:00,0.85,0.15,0.15,0.15,-29.024269914789457,9.243846,,68.37042,212.61056132035532,460.33411354726877,-322.40022834636426,-556.5855680098834,-24.950408772377987,-82.12465249991466,-4.864852169675338,-31.84329685685453,-20.230354845146316,-16.37153419899895,-40.705244344128175,-34.426753485864005,-5.623956866440228,574.7245071335941,-15.083263832442773,-70.3883914766378,-10.532748495505794,-14.931374655494933,278.76271673861095,182.19088780939182
2025-04-20 00:00:00+00:00,0.85,0.15,0.15,0.15,21.215945364115505,-1.5746772,,-42.020164,-66.6866276264366,-53.987932012641934,-28.308445588520915,-155.89476388234792,4.372917428575573,787.3079187596469,18.03638877231095,63.309069996222455,25.24464148902179,63.90979344041852,24.713202091293596,27.967519370882066,22.574465526740582,13.154201983759318,38.7884034314081,15.412090109591038,-29.285140180373492,38.142146386803866,-12.874612076060254,-31.902403003837744
2025-04-21 00:00:00+00:00,0.85,0.15,0.15,0.15,12.280994772267961,-0.8087158,-32.0,5.1831484,-148.42672485368794,-76.39413549885887,-232.86359721054407,71.77844468240583,47.737475114555636,-46.07664326300277,19.896785393093943,-65.19458642945422,5.810744500806475,-23.744448023312536,4.901615595566744,8.045937758780841,-18.02383641012305,-76.9923590825383,11.610373685097187,293.33935831937896,14.444096293347798,12.959910610525016,-70.24799222788268,-29.68625160000614
2025-04-22 00:00:00+00:00,0.845,0.155,0.155,0.155,27.157151498924037,5.654025,-100.0,12.150764,702.1733455484035,-1175.5187884844634,208.6260725032625,-177.49522211906933,-38.39266073841735,-131.95275587059524,-32.8841499313142,70.15543296427357,-14.819735170816095,7.122900392475517,11.37977439758231,-4.603012836729004,69.8085081335045,9.918471011880904,-22.380601129461787,-24.769610919499197,28.33381515353066,-23.723986951888833,73.02324785570487,-16.887391162767074
2025-04-23 00:00:00+00:00,0.84,0.16,0.16,0.16,-2.2511386323933125,-11.323613,,-20.87912,-76.02192564893153,-77.42618488848076,20.210823554286716,-66.63417586919596,24.6224384069885,86.01201834671402,24.119233268356076,73.40556433237595,41.025004128010266,46.923830808764656,26.328925629885358,27.399184321328818,5.411656446195989,51.21200003925834,50.20147721793542,32.79399465701498,-54.08154623207142,27.98769401807839,-41.92888579943392,11.176344273686967
2025-04-24 00:00:00+00:00,0.845,0.155,0.155,0.155,-10.145407400019957,-3.5565615,206.66673,83.99273,-63.64855420225438,62.59806155925123,-41.26213292195058,192.3714462107285,-37.41885105035616,-110.22037359993284,-24.284955200908797,34.672109251056305,-20.793518954070834,-32.353960792752964,-27.594928931195906,-26.745259290422407,-41.563881246296205,-26.420413126944908,-17.768250585407163,-21.52246408858387,-43.273968876379385,-32.18685109013454,581.0499969894482,144.52800576057982
2025-04-25 00:00:00+00:00,0.85,0.15,0.15,0.15,-5.787527248349555,5.021584,-100.0,-23.424084,-248.50778866043993,-152.71189995728426,4.959226989089371,-30.44002958618275,21.473583723635926,388.2124281412539,-51.661993839473695,-24.866740597925297,14.249306611090695,-20.71463529266215,23.281200314002337,16.129024070598753,21.745496861100367,-34.617622468765774,-4.963466658827009,-7.4536631709862355,197.21353550135365,-9.050538452589873,-66.50644276119915,-49.926621124589886
2025-04-26 00:00:00+00:00,0.845,0.155,0.155,0.155,-31.168151851729675,8.050049,,-0.70868134,463.1576853816354,278.9592657962655,-83.94524497163044,-362.09105324299804,-12.61866240200764,462.23702507513576,46.46803458658448,-24.863331730855354,-12.269203984413757,18.245767206928075,-26.395294622290045,-17.877362352061198,-23.250877653435186,50.7436071225466,-9.845113661193839,1.0310733705361175,34.497476206241686,-6.7971826762724845,-45.87050560138219,16.473403781010056
2025-04-27 00:00:00+00:00,0.84,0.16,0.16,0.16,-53.60727342434243,21.313751,,-40.89566,-69.08333990584467,-39.68493042062793,251.81237813414407,-78.00189332051276,-24.574088529029215,-64.07696695774277,-36.343971561944564,-9.991553681027765,-19.639231122554868,-8.630950160672125,-15.855762141885254,-14.58431149532956,-7.083862230730064,-40.24852394478704,10.934535304330684,-11.22696539849698,9.70079746953376,-1.5592218793442414,-73.07274644935825,-37.72015028416278
2025-04-28 00:00:00+00:00,0.85,0.15,0.15,0.15,153.37494835015644,6.1555862,,24.23519,-490.9345748890349,-314.0243752212011,114.85403833014996,-168.7151068047981,8.118565536264533,-81.38083948259236,52.26939746097492,-19.157305907916864,10.479395982306494,-32.29917806967023,36.46111817797741,17.34592590446018,37.332538555960106,13.190771080651388,7.3075717941440965,-14.993127550933371,-8.48260476194298,-10.457122830475097,-81.5564921236983,-19.5784702431363
